#      time         order        pmv_1        ppd_1     
  6089.017927       1.0000     -0.28876       6.7322    
  6089.023092       1.0000     -0.28931       6.7388    
  6089.029109       1.0000     -0.28994       6.7465    
  6089.036253       1.0000     -0.29067       6.7553    
  6089.045499       1.0000     -0.29158       6.7664    
  6089.060856       1.0000     -0.29302       6.7839    
  6089.076824       1.0000     -0.29443       6.8012    
  6089.094284       1.0000     -0.29589       6.8192    
  6089.111559       1.0000     -0.29727       6.8362    
  6089.130592       1.0000     -0.29870       6.8540    
  6089.151001       1.0000     -0.30017       6.8723    
  6089.174042       1.0000     -0.30174       6.8920    
  6089.200001       1.0000     -0.30342       6.9132    
  6089.230100       1.0000     -0.30521       6.9360    
  6089.265444       1.0000     -0.30720       6.9613    
  6089.308001       1.0000     -0.30946       6.9904    
  6089.360594       1.0000     -0.31214       7.0252    
  6089.427889       1.0000     -0.31540       7.0679    
  6089.518241       1.0000     -0.31950       7.1222    
  6089.647462       1.0000     -0.32479       7.1934    
  6089.850681       1.0000     -0.33331       7.3104    
  6090.000000       1.0000     -0.33914       7.3924    
  6090.000000       1.0000     -0.33914       7.3924    
  6090.003382       1.0000     -0.33927       7.3942    
  6090.006765       1.0000     -0.33939       7.3959    
  6090.013530       1.0000     -0.33964       7.3995    
  6090.027059       1.0000     -0.34014       7.4066    
  6090.054119       1.0000     -0.34112       7.4205    
  6090.108237       1.0000     -0.34033       7.4092    
  6090.216475       1.0000       0.0000       0.0000    
  6090.363262       1.0000       0.0000       0.0000    
  6090.531621       1.0000       0.0000       0.0000    
  6090.531621       1.0000       0.0000       0.0000    
  6090.618210       1.0000       0.0000       0.0000    
  6090.704800       1.0000       0.0000       0.0000    
  6090.719610       1.0000       0.0000       0.0000    
  6090.749230       1.0000       0.0000       0.0000    
  6090.808469       1.0000       0.0000       0.0000    
  6090.876643       1.0000       0.0000       0.0000    
  6090.876643       1.0000       0.0000       0.0000    
  6090.903685       1.0000       0.0000       0.0000    
  6090.930728       1.0000       0.0000       0.0000    
  6090.984813       1.0000       0.0000       0.0000    
  6091.000000       1.0000       0.0000       0.0000    
  6091.000000       1.0000       0.0000       0.0000    
  6091.043268       1.0000       0.0000       0.0000    
  6091.086536       1.0000       0.0000       0.0000    
  6091.173072       1.0000       0.0000       0.0000    
  6091.309453       1.0000       0.0000       0.0000    
  6091.502774       1.0000       0.0000       0.0000    
  6091.786841       1.0000       0.0000       0.0000    
  6092.000000       1.0000       0.0000       0.0000    
  6092.000000       1.0000       0.0000       0.0000    
  6092.069229       1.0000       0.0000       0.0000    
  6092.138458       1.0000       0.0000       0.0000    
  6092.276916       1.0000       0.0000       0.0000    
  6092.553831       1.0000       0.0000       0.0000    
  6093.000000       1.0000       0.0000       0.0000    
  6093.000000       1.0000       0.0000       0.0000    
  6093.221532       1.0000       0.0000       0.0000    
  6093.443065       1.0000       0.0000       0.0000    
  6093.886130       1.0000       0.0000       0.0000    
  6094.000000       1.0000       0.0000       0.0000    
  6094.000000       1.0000       0.0000       0.0000    
  6094.354452       1.0000       0.0000       0.0000    
  6094.708904       1.0000       0.0000       0.0000    
  6095.208904       1.0000       0.0000       0.0000    
  6095.708904       1.0000       0.0000       0.0000    
  6095.708904       1.0000       0.0000       0.0000    
  6095.762639       1.0000       0.0000       0.0000    
  6095.816374       1.0000       0.0000       0.0000    
  6095.843664       1.0000       0.0000       0.0000    
  6095.843664       1.0000       0.0000       0.0000    
  6095.886652       1.0000       0.0000       0.0000    
  6095.929640       1.0000       0.0000       0.0000    
  6096.000000       1.0000       0.0000       0.0000    
  6096.000000       1.0000       0.0000       0.0000    
  6096.034390       1.0000       0.0000       0.0000    
  6096.068781       1.0000       0.0000       0.0000    
  6096.137561       1.0000       0.0000       0.0000    
  6096.275123       1.0000       0.0000       0.0000    
  6096.550246       1.0000       0.0000       0.0000    
  6097.000000       1.0000       0.0000       0.0000    
  6097.000000       1.0000       0.0000       0.0000    
  6097.220098       1.0000       0.0000       0.0000    
  6097.440197       1.0000       0.0000       0.0000    
  6097.880394       1.0000       0.0000       0.0000    
  6098.000000       1.0000       0.0000       0.0000    
  6098.000000       1.0000       0.0000       0.0000    
  6098.352157       1.0000       0.0000       0.0000    
  6098.704315       1.0000       0.0000       0.0000    
  6099.000000       1.0000       0.0000       0.0000    
  6099.000000       1.0000       0.0000       0.0000    
  6099.281726       1.0000       0.0000       0.0000    
  6099.563452       1.0000       0.0000       0.0000    
  6100.000000       1.0000       0.0000       0.0000    
  6100.000000       1.0000       0.0000       0.0000    
  6100.004592       1.0000       0.0000       0.0000    
  6100.009185       1.0000       0.0000       0.0000    
  6100.018369       1.0000       0.0000       0.0000    
  6100.028809       1.0000       0.0000       0.0000    
  6100.043939       1.0000       0.0000       0.0000    
  6100.067291       1.0000       0.0000       0.0000    
  6100.088432       1.0000       0.0000       0.0000    
  6100.108258       1.0000       0.0000       0.0000    
  6100.129204       1.0000       0.0000       0.0000    
  6100.147937       1.0000       0.0000       0.0000    
  6100.166529       1.0000       0.0000       0.0000    
  6100.184272       1.0000       0.0000       0.0000    
  6100.202042       1.0000       0.0000       0.0000    
  6100.219686       1.0000       0.0000       0.0000    
  6100.237594       1.0000       0.0000       0.0000    
  6100.255789       1.0000       0.0000       0.0000    
  6100.275667       1.0000       0.0000       0.0000    
  6100.297285       1.0000       0.0000       0.0000    
  6100.321466       1.0000       0.0000       0.0000    
  6100.348669       1.0000       0.0000       0.0000    
  6100.379877       1.0000       0.0000       0.0000    
  6100.416251       1.0000       0.0000       0.0000    
  6100.459620       1.0000       0.0000       0.0000    
  6100.512804       1.0000       0.0000       0.0000    
  6100.580371       1.0000       0.0000       0.0000    
  6100.670835       1.0000       0.0000       0.0000    
  6100.798782       1.0000       0.0000       0.0000    
  6101.000000       1.0000     -0.60435       12.659    
  6101.000000       1.0000     -0.60384       12.646    
  6101.007348       1.0000     -0.60395       12.649    
  6101.014695       1.0000     -0.60406       12.652    
  6101.029391       1.0000     -0.60428       12.657    
  6101.058782       1.0000     -0.60472       12.669    
  6101.117563       1.0000     -0.60500       12.676    
  6101.235127       1.0000     -0.60625       12.708    
  6101.470254       1.0000     -0.60940       12.789    
  6101.887660       1.0000     -0.60825       12.759    
  6101.887660       1.0000     -0.60825       12.759    
  6101.943830       1.0000     -0.60783       12.748    
  6102.000000       1.0000     -0.60727       12.734    
  6102.000000       1.0000     -0.60727       12.734    
  6102.023739       1.0000     -0.41464       8.5838    
  6102.047478       1.0000     -0.31572       7.0722    
  6102.055961       1.0000     -0.29497       6.8078    
  6102.072928       1.0000     -0.30117       6.8849    
  6102.072928       1.0000     -0.30117       6.8849    
  6102.091919       1.0000     -0.33987       7.4027    
  6102.110910       1.0000     -0.38402       8.0712    
  6102.142354       1.0000     -0.42208       8.7144    
  6102.142354       1.0000     -0.42208       8.7144    
  6102.157547       1.0000     -0.43049       8.8648    
  6102.172740       1.0000     -0.43013       8.8583    
  6102.203126       1.0000     -0.41687       8.6227    
  6102.254918       1.0000     -0.40454       8.4102    
  6102.358503       1.0000     -0.40321       8.3877    
  6102.527740       1.0000     -0.40240       8.3741    
  6102.797646       1.0000     -0.39858       8.3099    
  6103.000000       1.0000     -0.39546       8.2580    
  6103.000000       1.0000     -0.39546       8.2580    
  6103.024309       1.0000     -0.39509       8.2519    
  6103.048617       1.0000     -0.39468       8.2452    
  6103.097234       1.0000     -0.39378       8.2302    
  6103.194468       1.0000     -0.39170       8.1961    
  6103.388937       1.0000     -0.38667       8.1140    
  6103.777873       1.0000     -0.37378       7.9089    
  6104.000000       1.0000     -0.36558       7.7820    
  6104.000000       1.0000     -0.36558       7.7820    
  6104.311149       1.0000     -0.35673       7.6483    
  6104.622299       1.0000     -0.35019       7.5516    
  6105.000000       1.0000     -0.34502       7.4764    
  6105.000000       1.0000     -0.34502       7.4764    
  6105.000042       1.0000     -0.34502       7.4764    
  6105.000084       1.0000     -0.34502       7.4764    
  6105.000168       1.0000     -0.34502       7.4764    
  6105.000168       1.0000     -0.34502       7.4764    
  6105.000201       1.0000     -0.34502       7.4764    
  6105.000235       1.0000     -0.34502       7.4764    
  6105.000302       1.0000     -0.34502       7.4764    
  6105.000436       1.0000     -0.34501       7.4764    
  6105.000705       1.0000     -0.34501       7.4763    
  6105.001242       1.0000     -0.34500       7.4762    
  6105.002316       1.0000     -0.34499       7.4760    
  6105.004465       1.0000     -0.34496       7.4756    
  6105.008761       1.0000     -0.34490       7.4747    
  6105.017355       1.0000     -0.34480       7.4732    
  6105.034542       1.0000     -0.34461       7.4705    
  6105.068916       1.0000     -0.34422       7.4650    
  6105.137665       1.0000     -0.34344       7.4537    
  6105.161554       1.0000     -0.34317       7.4498    
  6105.209330       1.0000     -0.34266       7.4426    
  6105.228441       1.0000     -0.34247       7.4398    
  6105.266663       1.0000     -0.34210       7.4346    
  6105.325461       1.0000     -0.34156       7.4268    
  6105.393047       1.0000     -0.34096       7.4182    
  6105.473188       1.0000     -0.34028       7.4086    
  6105.569710       1.0000     -0.33950       7.3975    
  6105.710968       1.0000     -0.33849       7.3832    
  6105.743703       1.0000     -0.33826       7.3799    
  6105.809173       1.0000     -0.33783       7.3738    
  6105.835361       1.0000     -0.33766       7.3715    
  6105.887737       1.0000     -0.33733       7.3668    
