#      time         order        pmv_1        ppd_1     
  18.45970313       1.0000     -0.77704       17.724    
  18.52052688       1.0000     -0.77827       17.764    
  18.63703914       1.0000     -0.78088       17.850    
  18.82102482       1.0000     -0.78516       17.993    
  19.00000000       1.0000     -0.78898       18.121    
  19.00000000       1.0000     -0.78898       18.121    
  19.04194304       1.0000     -0.78984       18.150    
  19.08388608       1.0000     -0.79073       18.180    
  19.16777216       1.0000     -0.79251       18.240    
  19.33554432       1.0000       0.0000       0.0000    
  19.67108864       1.0000       0.0000       0.0000    
  20.00000000       1.0000       0.0000       0.0000    
  20.00000000       1.0000       0.0000       0.0000    
  20.26843546       1.0000       0.0000       0.0000    
  20.53687091       1.0000       0.0000       0.0000    
  21.00000000       1.0000       0.0000       0.0000    
  21.00000000       1.0000       0.0000       0.0000    
  21.21474836       1.0000       0.0000       0.0000    
  21.42949673       1.0000       0.0000       0.0000    
  21.85899345       1.0000       0.0000       0.0000    
  22.00000000       1.0000       0.0000       0.0000    
  22.00000000       1.0000       0.0000       0.0000    
  22.34359738       1.0000       0.0000       0.0000    
  22.68719476       1.0000       0.0000       0.0000    
  23.00000000       1.0000       0.0000       0.0000    
  23.00000000       1.0000       0.0000       0.0000    
  23.12923047       1.0000       0.0000       0.0000    
  23.25846095       1.0000       0.0000       0.0000    
  23.27704654       1.0000       0.0000       0.0000    
  23.31421773       1.0000       0.0000       0.0000    
  23.31421774       1.0000       0.0000       0.0000    
  23.41760212       1.0000       0.0000       0.0000    
  23.52098649       1.0000       0.0000       0.0000    
  23.72775525       1.0000       0.0000       0.0000    
  23.97355252       1.0000       0.0000       0.0000    
  23.97355252       1.0000       0.0000       0.0000    
  24.01103823       1.0000       0.0000       0.0000    
  24.04852395       1.0000       0.0000       0.0000    
  24.12349537       1.0000       0.0000       0.0000    
  24.12349537       1.0000       0.0000       0.0000    
  24.15348394       1.0000       0.0000       0.0000    
  24.18347251       1.0000       0.0000       0.0000    
  24.24344966       1.0000       0.0000       0.0000    
  24.36340394       1.0000       0.0000       0.0000    
  24.60331250       1.0000       0.0000       0.0000    
  25.00000000       1.0000       0.0000       0.0000    
  25.00000000       1.0000       0.0000       0.0000    
  25.07677074       1.0000       0.0000       0.0000    
  25.15354148       1.0000       0.0000       0.0000    
  25.16181457       1.0000       0.0000       0.0000    
  25.16181458       1.0000       0.0000       0.0000    
  25.22323117       1.0000       0.0000       0.0000    
  25.28464776       1.0000       0.0000       0.0000    
  25.40748094       1.0000       0.0000       0.0000    
  25.65314731       1.0000       0.0000       0.0000    
  26.00000000       1.0000       0.0000       0.0000    
  26.00000000       1.0000       0.0000       0.0000    
  26.19653310       1.0000       0.0000       0.0000    
  26.39306619       1.0000       0.0000       0.0000    
  26.78613238       1.0000       0.0000       0.0000    
  26.84333742       1.0000       0.0000       0.0000    
  26.84333742       1.0000       0.0000       0.0000    
  26.92166871       1.0000       0.0000       0.0000    
  27.00000000       1.0000       0.0000       0.0000    
  27.00000000       1.0000       0.0000       0.0000    
  27.06266503       1.0000       0.0000       0.0000    
  27.12533006       1.0000       0.0000       0.0000    
  27.25066013       1.0000       0.0000       0.0000    
  27.50132025       1.0000       0.0000       0.0000    
  28.00000000       1.0000       0.0000       0.0000    
  28.00000000       1.0000       0.0000       0.0000    
  28.20052810       1.0000       0.0000       0.0000    
  28.40105620       1.0000       0.0000       0.0000    
  28.80211240       1.0000       0.0000       0.0000    
  29.00000000       1.0000       0.0000       0.0000    
  29.00000000       1.0000       0.0000       0.0000    
  29.04120264       1.0000       0.0000       0.0000    
  29.08240528       1.0000       0.0000       0.0000    
  29.10807883       1.0000       0.0000       0.0000    
  29.12891043       1.0000       0.0000       0.0000    
  29.15236486       1.0000       0.0000       0.0000    
  29.17172537       1.0000       0.0000       0.0000    
  29.19135000       1.0000       0.0000       0.0000    
  29.20955879       1.0000       0.0000       0.0000    
  29.22798824       1.0000       0.0000       0.0000    
  29.24615561       1.0000       0.0000       0.0000    
  29.26472312       1.0000       0.0000       0.0000    
  29.28453127       1.0000       0.0000       0.0000    
  29.30615538       1.0000       0.0000       0.0000    
  29.33017419       1.0000       0.0000       0.0000    
  29.35711466       1.0000       0.0000       0.0000    
  29.38800504       1.0000       0.0000       0.0000    
  29.42388504       1.0000       0.0000       0.0000    
  29.46661249       1.0000       0.0000       0.0000    
  29.51878148       1.0000       0.0000       0.0000    
  29.58507205       1.0000       0.0000       0.0000    
  29.67235972       1.0000       0.0000       0.0000    
  29.79755724       1.0000       0.0000       0.0000    
  29.98997922       1.0000     -0.85762       20.523    
  30.00000000       1.0000     -0.85602       20.465    
  30.00000000       1.0000     -0.85599       20.463    
  30.03296211       1.0000     -0.85596       20.463    
  30.06592422       1.0000     -0.85597       20.463    
  30.13184844       1.0000     -0.85597       20.463    
  30.26369688       1.0000     -0.85579       20.456    
  30.52739376       1.0000     -0.85478       20.420    
  30.93149583       1.0000     -0.85183       20.313    
  31.00000000       1.0000     -0.85126       20.292    
  31.00000000       1.0000     -0.85126       20.292    
  31.02283739       1.0000     -0.61176       12.850    
  31.04567478       1.0000     -0.50074       10.241    
  31.07179841       1.0000     -0.49550       10.131    
  31.09928809       1.0000     -0.54446       11.204    
  31.12767995       1.0000     -0.59285       12.368    
  31.16849110       1.0000     -0.61463       12.925    
  31.22701270       1.0000     -0.60608       12.703    
  31.30389495       1.0000     -0.59656       12.461    
  31.37441696       1.0000     -0.59371       12.389    
  31.37441696       1.0000     -0.59372       12.389    
  31.39268688       1.0000     -0.59330       12.379    
  31.41095679       1.0000     -0.59306       12.373    
  31.44749661       1.0000     -0.59254       12.360    
  31.52057625       1.0000     -0.59088       12.318    
  31.66673554       1.0000     -0.58762       12.237    
  31.95905413       1.0000     -0.58215       12.102    
  32.00000000       1.0000     -0.58141       12.084    
  32.00000000       1.0000     -0.58141       12.084    
  32.23385487       1.0000     -0.57726       11.982    
  32.46770973       1.0000     -0.57330       11.885    
  32.93541946       1.0000     -0.56549       11.698    
  33.00000000       1.0000     -0.56441       11.672    
  33.00000000       1.0000     -0.56441       11.672    
  33.37416778       1.0000     -0.55924       11.549    
  33.74833557       1.0000     -0.55431       11.433    
  34.00000000       1.0000     -0.55103       11.356    
  34.00000000       1.0000     -0.55103       11.356    
  34.29933423       1.0000     -0.54718       11.267    
  34.59866845       1.0000     -0.54357       11.184    
  35.00000000       1.0000     -0.53940       11.089    
  35.00000000       1.0000     -0.53940       11.089    
  35.23946738       1.0000     -0.53705       11.035    
  35.47893476       1.0000     -0.53483       10.985    
  35.95786952       1.0000     -0.53201       10.922    
  36.00000000       1.0000     -0.53176       10.916    
  36.00000000       1.0000     -0.53176       10.916    
  36.38314781       1.0000     -0.53003       10.877    
  36.76629562       1.0000     -0.53076       10.893    
  37.00000000       1.0000     -0.52959       10.867    
  37.00000000       1.0000     -0.52959       10.867    
  37.30651825       1.0000     -0.52823       10.837    
  37.61303650       1.0000     -0.52678       10.805    
  38.00000000       1.0000     -0.52395       10.742    
  38.00000000       1.0000     -0.52395       10.742    
  38.24521460       1.0000     -0.52508       10.767    
  38.49042920       1.0000     -0.52678       10.805    
  38.98085839       1.0000     -0.52730       10.816    
  39.00000000       1.0000     -0.52732       10.817    
  39.00000000       1.0000     -0.52732       10.817    
  39.39234336       1.0000     -0.52758       10.823    
  39.78468671       1.0000     -0.52759       10.823    
  40.00000000       1.0000     -0.52754       10.822    
  40.00000000       1.0000     -0.52754       10.822    
  40.31387469       1.0000     -0.52814       10.835    
  40.62774937       1.0000     -0.52922       10.859    
  41.00000000       1.0000     -0.53100       10.899    
  41.00000000       1.0000     -0.53100       10.899    
  41.25109975       1.0000     -0.53235       10.929    
  41.50219950       1.0000     -0.53386       10.963    
  42.00000000       1.0000     -0.53779       11.052    
  42.00000000       1.0000     -0.53779       11.052    
  42.00518092       1.0000     -0.59986       12.545    
  42.01036184       1.0000     -0.61907       13.040    
  42.01471979       1.0000     -0.62543       13.208    
  42.01980207       1.0000     -0.63257       13.399    
  42.02515813       1.0000     -0.63981       13.594    
  42.03153902       1.0000     -0.64806       13.819    
  42.03916996       1.0000     -0.65741       14.078    
  42.04945761       1.0000     -0.66918       14.409    
  42.06561139       1.0000     -0.68588       14.890    
  42.08393163       1.0000     -0.70288       15.391    
  42.10089081       1.0000     -0.71713       15.821    
  42.11956989       1.0000     -0.73137       16.259    
  42.13894721       1.0000     -0.74481       16.681    
  42.16077655       1.0000     -0.75848       17.118    
  42.18494325       1.0000     -0.77210       17.561    
  42.21277203       1.0000     -0.78604       18.022    
  42.24491280       1.0000     -0.80007       18.495    
  42.28268927       1.0000     -0.77667       17.711    
  42.32811829       1.0000     -0.76687       17.390    
  42.38461682       1.0000     -0.77002       17.493    
  42.39922135       1.0000     -0.77148       17.540    
  42.42843042       1.0000     -0.77434       17.634    
  42.44011404       1.0000     -0.77535       17.668    
  42.46348129       1.0000     -0.77659       17.709    
  42.51021580       1.0000     -0.77775       17.747    
  42.60368481       1.0000     -0.78032       17.832    
  42.78851965       1.0000     -0.78562       18.009    
  43.00000000       1.0000     -0.79130       18.199    
  43.00000000       1.0000     -0.79130       18.199    
  43.00348636       1.0000     -0.79138       18.202    
  43.00697271       1.0000     -0.79147       18.205    
  43.01394543       1.0000     -0.79164       18.210    
  43.02789085       1.0000     -0.79200       18.222    
  43.05578171       1.0000     -0.79273       18.247    
  43.11156341       1.0000     -0.79421       18.297    
  43.22312682       1.0000       0.0000       0.0000    
  43.44625364       1.0000       0.0000       0.0000    
  43.89250729       1.0000       0.0000       0.0000    
  43.89250729       1.0000       0.0000       0.0000    
  43.94625364       1.0000       0.0000       0.0000    
  44.00000000       1.0000       0.0000       0.0000    
  44.00000000       1.0000       0.0000       0.0000    
  44.04299708       1.0000       0.0000       0.0000    
  44.08599417       1.0000       0.0000       0.0000    
  44.17198833       1.0000       0.0000       0.0000    
  44.34397667       1.0000       0.0000       0.0000    
  44.68795334       1.0000       0.0000       0.0000    
  45.00000000       1.0000       0.0000       0.0000    
  45.00000000       1.0000       0.0000       0.0000    
  45.27518134       1.0000       0.0000       0.0000    
  45.55036267       1.0000       0.0000       0.0000    
  46.00000000       1.0000       0.0000       0.0000    
  46.00000000       1.0000       0.0000       0.0000    
  46.09254742       1.0000       0.0000       0.0000    
  46.18509484       1.0000       0.0000       0.0000    
  46.20017893       1.0000       0.0000       0.0000    
  46.23034711       1.0000       0.0000       0.0000    
  46.23034712       1.0000       0.0000       0.0000    
  46.30438505       1.0000       0.0000       0.0000    
  46.37842299       1.0000       0.0000       0.0000    
  46.52649886       1.0000       0.0000       0.0000    
  46.82265061       1.0000       0.0000       0.0000    
  47.00000000       1.0000       0.0000       0.0000    
  47.00000000       1.0000       0.0000       0.0000    
  47.23692140       1.0000       0.0000       0.0000    
  47.47384280       1.0000       0.0000       0.0000    
  47.94768559       1.0000       0.0000       0.0000    
  47.98099848       1.0000       0.0000       0.0000    
  47.98099848       1.0000       0.0000       0.0000    
  48.07618812       1.0000       0.0000       0.0000    
  48.17137776       1.0000       0.0000       0.0000    
  48.18836583       1.0000       0.0000       0.0000    
  48.22234198       1.0000       0.0000       0.0000    
  48.22234198       1.0000       0.0000       0.0000    
  48.29849369       1.0000       0.0000       0.0000    
  48.37464540       1.0000       0.0000       0.0000    
  48.52694883       1.0000       0.0000       0.0000    
  48.83155567       1.0000       0.0000       0.0000    
  49.00000000       1.0000       0.0000       0.0000    
  49.00000000       1.0000       0.0000       0.0000    
  49.24368548       1.0000       0.0000       0.0000    
  49.48737096       1.0000       0.0000       0.0000    
  49.97474191       1.0000       0.0000       0.0000    
  50.00000000       1.0000       0.0000       0.0000    
  50.00000000       1.0000       0.0000       0.0000    
  50.38989677       1.0000       0.0000       0.0000    
  50.77979353       1.0000       0.0000       0.0000    
  51.00000000       1.0000       0.0000       0.0000    
  51.00000000       1.0000       0.0000       0.0000    
  51.31191741       1.0000       0.0000       0.0000    
  51.62383483       1.0000       0.0000       0.0000    
  52.00000000       1.0000       0.0000       0.0000    
  52.00000000       1.0000       0.0000       0.0000    
  52.13869521       1.0000       0.0000       0.0000    
  52.27739042       1.0000       0.0000       0.0000    
  52.29590957       1.0000       0.0000       0.0000    
  52.33294788       1.0000       0.0000       0.0000    
  52.33294788       1.0000       0.0000       0.0000    
  52.44390405       1.0000       0.0000       0.0000    
  52.55486022       1.0000       0.0000       0.0000    
  52.77677255       1.0000       0.0000       0.0000    
  53.00000000       1.0000       0.0000       0.0000    
  53.00000000       1.0000       0.0000       0.0000    
  53.03467655       1.0000       0.0000       0.0000    
  53.06935309       1.0000       0.0000       0.0000    
  53.10296154       1.0000       0.0000       0.0000    
  53.12564920       1.0000       0.0000       0.0000    
  53.14516278       1.0000       0.0000       0.0000    
  53.16574306       1.0000       0.0000       0.0000    
  53.18427840       1.0000       0.0000       0.0000    
  53.20295210       1.0000       0.0000       0.0000    
  53.22097337       1.0000       0.0000       0.0000    
  53.23923457       1.0000       0.0000       0.0000    
  53.25755255       1.0000       0.0000       0.0000    
  53.27691637       1.0000       0.0000       0.0000    
  53.29796982       1.0000       0.0000       0.0000    
  53.32119316       1.0000       0.0000       0.0000    
  53.34730170       1.0000       0.0000       0.0000    
  53.37687158       1.0000       0.0000       0.0000    
  53.41124274       1.0000       0.0000       0.0000    
  53.45175473       1.0000       0.0000       0.0000    
  53.50093926       1.0000       0.0000       0.0000    
  53.56246413       1.0000       0.0000       0.0000    
  53.64324223       1.0000       0.0000       0.0000    
  53.75438772       1.0000       0.0000       0.0000    
  53.92441806       1.0000     -0.90958       22.471    
  54.00000000       1.0000     -0.90636       22.347    
  54.00000000       1.0000     -0.90845       22.428    
  54.02688676       1.0000     -0.90874       22.439    
  54.05377352       1.0000     -0.90905       22.451    
  54.10754704       1.0000     -0.90969       22.475    
  54.21509407       1.0000     -0.91084       22.520    
  54.43018814       1.0000     -0.91258       22.587    
  54.84778709       1.0000     -0.91422       22.650    
  55.00000000       1.0000     -0.91451       22.662    
  55.00000000       1.0000     -0.91451       22.662    
  55.01891182       1.0000     -0.68822       14.958    
  55.03782363       1.0000     -0.56074       11.584    
  55.06342254       1.0000     -0.53191       10.919    
  55.09085807       1.0000     -0.57875       12.018    
  55.11722531       1.0000     -0.63357       13.425    
  55.15233468       1.0000     -0.66807       14.378    
  55.20929854       1.0000     -0.66441       14.274    
  55.27678903       1.0000     -0.65323       13.962    
  55.38653859       1.0000     -0.64872       13.837    
  55.55674321       1.0000     -0.64609       13.765    
  55.84483883       1.0000     -0.64159       13.642    
  56.00000000       1.0000     -0.63934       13.581    
  56.00000000       1.0000     -0.63934       13.581    
  56.01512945       1.0000     -0.63914       13.576    
  56.03025890       1.0000     -0.63895       13.570    
  56.06051781       1.0000     -0.63853       13.559    
  56.12103561       1.0000     -0.63773       13.537    
  56.24207122       1.0000     -0.63637       13.501    
  56.48414244       1.0000     -0.63433       13.446    
  56.96728195       1.0000     -0.63036       13.340    
  57.00000000       1.0000     -0.63003       13.331    
  57.00000000       1.0000     -0.63003       13.331    
  57.19365697       1.0000     -0.62783       13.272    
  57.38731395       1.0000     -0.62526       13.204    
  57.77462790       1.0000     -0.62146       13.103    
  58.00000000       1.0000     -0.61931       13.047    
  58.00000000       1.0000     -0.61931       13.047    
  58.30985116       1.0000     -0.61751       13.000    
  58.61970232       1.0000     -0.61489       12.931    
  59.00000000       1.0000     -0.61055       12.819    
  59.00000000       1.0000     -0.61055       12.819    
  59.24788093       1.0000     -0.61124       12.836    
  59.49576185       1.0000     -0.60896       12.777    
  59.99152371       1.0000     -0.60784       12.749    
  60.00000000       1.0000     -0.60781       12.748    
  60.00000000       1.0000     -0.60781       12.748    
  60.39660948       1.0000     -0.60435       12.659    
  60.79321897       1.0000     -0.60373       12.643    
  61.00000000       1.0000     -0.60337       12.634    
  61.00000000       1.0000     -0.60337       12.634    
  61.31728759       1.0000     -0.60303       12.625    
  61.63457517       1.0000     -0.60313       12.628    
  62.00000000       1.0000     -0.60397       12.649    
  62.00000000       1.0000     -0.60397       12.649    
  62.25383007       1.0000     -0.60463       12.666    
  62.50766014       1.0000     -0.60545       12.687    
  63.00000000       1.0000     -0.60669       12.719    
  63.00000000       1.0000     -0.60669       12.719    
  63.20306406       1.0000     -0.60729       12.734    
  63.40612811       1.0000     -0.60789       12.750    
  63.81225622       1.0000     -0.60909       12.781    
  64.00000000       1.0000     -0.60965       12.795    
  64.00000000       1.0000     -0.60965       12.795    
  64.32490249       1.0000     -0.61095       12.829    
  64.64980498       1.0000     -0.61249       12.869    
  65.00000000       1.0000     -0.61439       12.918    
  65.00000000       1.0000     -0.61439       12.918    
  65.25992199       1.0000     -0.61617       12.965    
  65.51984398       1.0000     -0.61830       13.020    
  66.00000000       1.0000     -0.62351       13.157    
  66.00000000       1.0000     -0.62351       13.157    
  66.00542742       1.0000     -0.69175       15.061    
  66.01085484       1.0000     -0.73233       16.289    
  66.01525838       1.0000     -0.74117       16.566    
  66.02045197       1.0000     -0.75120       16.884    
  66.02587133       1.0000     -0.76128       17.208    
  66.03239163       1.0000     -0.77288       17.586    
  66.04018961       1.0000     -0.78604       18.022    
  66.05091410       1.0000     -0.80294       18.593    
  66.06666429       1.0000     -0.82552       19.375    
  66.08490815       1.0000     -0.84913       20.215    
  66.10181203       1.0000     -0.86912       20.944    
  66.12057755       1.0000     -0.88940       21.701    
  66.14003839       1.0000     -0.90865       22.436    
  66.16202537       1.0000     -0.92844       23.205    
  66.18624979       1.0000     -0.90484       22.289    
  66.21389523       1.0000     -0.87221       21.059    
  66.24567844       1.0000     -0.85929       20.584    
  66.28338943       1.0000     -0.86431       20.768    
  66.32895916       1.0000     -0.87381       21.118    
  66.38568653       1.0000     -0.87896       21.309    
  66.40038802       1.0000     -0.87980       21.341    
  66.42979100       1.0000     -0.88041       21.364    
  66.48859695       1.0000     -0.88186       21.418    
  66.60141151       1.0000     -0.88594       21.571    
  66.77672861       1.0000     -0.89196       21.798    
  67.00000000       1.0000     -0.89886       22.060    
  67.00000000       1.0000     -0.89886       22.060    
  67.00352283       1.0000     -0.89896       22.064    
  67.00704567       1.0000     -0.89906       22.068    
  67.01409133       1.0000     -0.89926       22.075    
  67.02818266       1.0000     -0.89966       22.091    
  67.05636531       1.0000     -0.90048       22.122    
  67.11273062       1.0000     -0.90205       22.182    
  67.22546124       1.0000       0.0000       0.0000    
  67.45092248       1.0000       0.0000       0.0000    
  67.49415034       1.0000       0.0000       0.0000    
  67.58060605       1.0000       0.0000       0.0000    
  67.59265845       1.0000       0.0000       0.0000    
  67.61676325       1.0000       0.0000       0.0000    
  67.61676326       1.0000       0.0000       0.0000    
  67.79713225       1.0000       0.0000       0.0000    
  67.97750124       1.0000       0.0000       0.0000    
  68.00000000       1.0000       0.0000       0.0000    
  68.00000000       1.0000       0.0000       0.0000    
  68.14429519       1.0000       0.0000       0.0000    
  68.28859039       1.0000       0.0000       0.0000    
  68.57718078       1.0000       0.0000       0.0000    
  69.00000000       1.0000       0.0000       0.0000    
  69.00000000       1.0000       0.0000       0.0000    
  69.23087231       1.0000       0.0000       0.0000    
  69.46174462       1.0000       0.0000       0.0000    
  69.92348924       1.0000       0.0000       0.0000    
  70.00000000       1.0000       0.0000       0.0000    
  70.00000000       1.0000       0.0000       0.0000    
  70.36939570       1.0000       0.0000       0.0000    
  70.73879139       1.0000       0.0000       0.0000    
  71.00000000       1.0000       0.0000       0.0000    
  71.00000000       1.0000       0.0000       0.0000    
  71.29551656       1.0000       0.0000       0.0000    
  71.59103311       1.0000       0.0000       0.0000    
  71.98836537       1.0000       0.0000       0.0000    
  71.98836537       1.0000       0.0000       0.0000    
  71.99418269       1.0000       0.0000       0.0000    
  72.00000000       1.0000       0.0000       0.0000    
  72.00000000       1.0000       0.0000       0.0000    
  72.00465385       1.0000       0.0000       0.0000    
  72.00930770       1.0000       0.0000       0.0000    
  72.01861540       1.0000       0.0000       0.0000    
  72.03723081       1.0000       0.0000       0.0000    
  72.07446161       1.0000       0.0000       0.0000    
  72.13272949       1.0000       0.0000       0.0000    
  72.13272949       1.0000       0.0000       0.0000    
  72.16251413       1.0000       0.0000       0.0000    
  72.19229878       1.0000       0.0000       0.0000    
  72.25186807       1.0000       0.0000       0.0000    
  72.30298303       1.0000       0.0000       0.0000    
  72.37589775       1.0000       0.0000       0.0000    
  72.46441637       1.0000       0.0000       0.0000    
  72.49982382       1.0000       0.0000       0.0000    
  72.57063872       1.0000       0.0000       0.0000    
  72.71226852       1.0000       0.0000       0.0000    
  72.75911349       1.0000       0.0000       0.0000    
  72.77785147       1.0000       0.0000       0.0000    
  72.81532745       1.0000       0.0000       0.0000    
  72.89027939       1.0000       0.0000       0.0000    
  73.04018328       1.0000       0.0000       0.0000    
  73.10014483       1.0000       0.0000       0.0000    
  73.22006794       1.0000       0.0000       0.0000    
  73.45991416       1.0000       0.0000       0.0000    
  73.73606363       1.0000       0.0000       0.0000    
  73.73606364       1.0000       0.0000       0.0000    
  73.78371907       1.0000       0.0000       0.0000    
  73.83137450       1.0000       0.0000       0.0000    
  73.92668536       1.0000       0.0000       0.0000    
  74.11730709       1.0000       0.0000       0.0000    
  74.49855054       1.0000       0.0000       0.0000    
  74.99855054       1.0000       0.0000       0.0000    
  75.49855054       1.0000       0.0000       0.0000    
  75.99855054       1.0000       0.0000       0.0000    
  76.49855054       1.0000       0.0000       0.0000    
  76.99855054       1.0000       0.0000       0.0000    
  77.49855054       1.0000       0.0000       0.0000    
  77.99855054       1.0000       0.0000       0.0000    
  78.49855054       1.0000       0.0000       0.0000    
  78.99855054       1.0000       0.0000       0.0000    
  79.49855054       1.0000       0.0000       0.0000    
  79.99855054       1.0000       0.0000       0.0000    
  80.49855054       1.0000       0.0000       0.0000    
  80.99855054       1.0000       0.0000       0.0000    
  81.49855054       1.0000       0.0000       0.0000    
  81.99855054       1.0000       0.0000       0.0000    
  82.49855054       1.0000       0.0000       0.0000    
  82.99855054       1.0000       0.0000       0.0000    
  83.49855054       1.0000       0.0000       0.0000    
  83.99855054       1.0000       0.0000       0.0000    
  84.49855054       1.0000       0.0000       0.0000    
  84.99855054       1.0000       0.0000       0.0000    
  85.49855054       1.0000       0.0000       0.0000    
  85.99855054       1.0000       0.0000       0.0000    
  86.49855054       1.0000       0.0000       0.0000    
  86.99855054       1.0000       0.0000       0.0000    
  87.49855054       1.0000       0.0000       0.0000    
  87.99855054       1.0000       0.0000       0.0000    
  88.49855054       1.0000       0.0000       0.0000    
  88.99855054       1.0000       0.0000       0.0000    
  89.49855054       1.0000       0.0000       0.0000    
  89.99855054       1.0000       0.0000       0.0000    
  90.49855054       1.0000       0.0000       0.0000    
  90.99855054       1.0000       0.0000       0.0000    
  91.49855054       1.0000       0.0000       0.0000    
  91.99855054       1.0000       0.0000       0.0000    
  92.49855054       1.0000       0.0000       0.0000    
  92.55110376       1.0000       0.0000       0.0000    
  92.65621019       1.0000       0.0000       0.0000    
  92.66771629       1.0000       0.0000       0.0000    
  92.69072850       1.0000       0.0000       0.0000    
  92.69072850       1.0000       0.0000       0.0000    
  92.99572326       1.0000       0.0000       0.0000    
  93.30071802       1.0000       0.0000       0.0000    
  93.33006156       1.0000       0.0000       0.0000    
  93.38874863       1.0000       0.0000       0.0000    
  93.38874864       1.0000       0.0000       0.0000    
  93.63274445       1.0000       0.0000       0.0000    
  93.87674026       1.0000       0.0000       0.0000    
  94.36473187       1.0000       0.0000       0.0000    
  94.86473187       1.0000       0.0000       0.0000    
  95.36473187       1.0000       0.0000       0.0000    
  95.86473187       1.0000       0.0000       0.0000    
  95.99564585       1.0000       0.0000       0.0000    
  95.99564585       1.0000       0.0000       0.0000    
  96.38603915       1.0000       0.0000       0.0000    
  96.77643244       1.0000       0.0000       0.0000    
  97.27643244       1.0000       0.0000       0.0000    
  97.77643244       1.0000       0.0000       0.0000    
  98.27643244       1.0000       0.0000       0.0000    
  98.77643244       1.0000       0.0000       0.0000    
  99.27643244       1.0000       0.0000       0.0000    
  99.77643244       1.0000       0.0000       0.0000    
  100.2764324       1.0000       0.0000       0.0000    
  100.7764324       1.0000       0.0000       0.0000    
  101.2764324       1.0000       0.0000       0.0000    
  101.7764324       1.0000       0.0000       0.0000    
  102.2764324       1.0000       0.0000       0.0000    
  102.7764324       1.0000       0.0000       0.0000    
  103.2764324       1.0000       0.0000       0.0000    
  103.7764324       1.0000       0.0000       0.0000    
  104.2764324       1.0000       0.0000       0.0000    
  104.7764324       1.0000       0.0000       0.0000    
  105.2764324       1.0000       0.0000       0.0000    
  105.7764324       1.0000       0.0000       0.0000    
  105.8764324       1.0000       0.0000       0.0000    
  106.0764324       1.0000       0.0000       0.0000    
  106.4764324       1.0000       0.0000       0.0000    
  106.9764324       1.0000       0.0000       0.0000    
  107.4764324       1.0000       0.0000       0.0000    
  107.9764324       1.0000       0.0000       0.0000    
  108.4764324       1.0000       0.0000       0.0000    
  108.9764324       1.0000       0.0000       0.0000    
  109.4764324       1.0000       0.0000       0.0000    
  109.9764324       1.0000       0.0000       0.0000    
  110.4764324       1.0000       0.0000       0.0000    
  110.9764324       1.0000       0.0000       0.0000    
  111.4764324       1.0000       0.0000       0.0000    
  111.9764324       1.0000       0.0000       0.0000    
  112.4764324       1.0000       0.0000       0.0000    
  112.9764324       1.0000       0.0000       0.0000    
  113.4764324       1.0000       0.0000       0.0000    
  113.9764324       1.0000       0.0000       0.0000    
  114.4764324       1.0000       0.0000       0.0000    
  114.9764324       1.0000       0.0000       0.0000    
  115.4764324       1.0000       0.0000       0.0000    
  115.9764324       1.0000       0.0000       0.0000    
  116.4764324       1.0000       0.0000       0.0000    
  116.9764324       1.0000       0.0000       0.0000    
  117.4764324       1.0000       0.0000       0.0000    
  117.9764324       1.0000       0.0000       0.0000    
  118.4764324       1.0000       0.0000       0.0000    
  118.9764324       1.0000       0.0000       0.0000    
  119.4764324       1.0000       0.0000       0.0000    
  119.9764324       1.0000       0.0000       0.0000    
  120.0000000       1.0000       0.0000       0.0000    
  120.0000000       1.0000       0.0000       0.0000    
  120.0040088       1.0000       0.0000       0.0000    
  120.0080176       1.0000       0.0000       0.0000    
  120.0099219       1.0000       0.0000       0.0000    
  120.0099219       1.0000       0.0000       0.0000    
  120.0131290       1.0000       0.0000       0.0000    
  120.0163360       1.0000       0.0000       0.0000    
  120.0227500       1.0000       0.0000       0.0000    
  120.0355781       1.0000       0.0000       0.0000    
  120.0554129       1.0000       0.0000       0.0000    
  120.0768649       1.0000       0.0000       0.0000    
  120.0971410       1.0000       0.0000       0.0000    
  120.1212517       1.0000       0.0000       0.0000    
  120.1570653       1.0000       0.0000       0.0000    
  120.2230663       1.0000       0.0000       0.0000    
  120.2808138       1.0000       0.0000       0.0000    
  120.3963087       1.0000       0.0000       0.0000    
  120.6272986       1.0000       0.0000       0.0000    
  121.0000000       1.0000       0.0000       0.0000    
  121.0000000       1.0000       0.0000       0.0000    
  121.0102625       1.0000       0.0000       0.0000    
  121.0205250       1.0000       0.0000       0.0000    
  121.0410499       1.0000       0.0000       0.0000    
  121.0820999       1.0000       0.0000       0.0000    
  121.1641998       1.0000       0.0000       0.0000    
  121.3283995       1.0000       0.0000       0.0000    
  121.6567990       1.0000       0.0000       0.0000    
  122.0000000       1.0000       0.0000       0.0000    
  122.0000000       1.0000       0.0000       0.0000    
  122.2627196       1.0000       0.0000       0.0000    
  122.5254392       1.0000       0.0000       0.0000    
  123.0000000       1.0000       0.0000       0.0000    
  123.0000000       1.0000       0.0000       0.0000    
  123.0508783       1.0000       0.0000       0.0000    
  123.1017567       1.0000       0.0000       0.0000    
  123.2035133       1.0000       0.0000       0.0000    
  123.2035133       1.0000       0.0000       0.0000    
  123.2442160       1.0000       0.0000       0.0000    
  123.2849187       1.0000       0.0000       0.0000    
