#      time         order        pmv_1        ppd_1     
  5421.000000       1.0000       0.0000       0.0000    
  5421.000000       1.0000       0.0000       0.0000    
  5421.057688       1.0000       0.0000       0.0000    
  5421.115375       1.0000       0.0000       0.0000    
  5421.230750       1.0000       0.0000       0.0000    
  5421.461501       1.0000       0.0000       0.0000    
  5421.923002       1.0000       0.0000       0.0000    
  5422.000000       1.0000       0.0000       0.0000    
  5422.000000       1.0000       0.0000       0.0000    
  5422.369201       1.0000       0.0000       0.0000    
  5422.738402       1.0000       0.0000       0.0000    
  5423.238402       1.0000       0.0000       0.0000    
  5423.455933       1.0000       0.0000       0.0000    
  5423.565551       1.0000       0.0000       0.0000    
  5423.565551       1.0000       0.0000       0.0000    
  5423.582775       1.0000       0.0000       0.0000    
  5423.600000       1.0000       0.0000       0.0000    
  5423.634449       1.0000       0.0000       0.0000    
  5423.703348       1.0000       0.0000       0.0000    
  5423.841145       1.0000       0.0000       0.0000    
  5423.985138       1.0000       0.0000       0.0000    
  5423.985138       1.0000       0.0000       0.0000    
  5423.992569       1.0000       0.0000       0.0000    
  5424.000000       1.0000       0.0000       0.0000    
  5424.000000       1.0000       0.0000       0.0000    
  5424.005945       1.0000       0.0000       0.0000    
  5424.011890       1.0000       0.0000       0.0000    
  5424.023779       1.0000       0.0000       0.0000    
  5424.047558       1.0000       0.0000       0.0000    
  5424.095117       1.0000       0.0000       0.0000    
  5424.190234       1.0000       0.0000       0.0000    
  5424.380468       1.0000       0.0000       0.0000    
  5424.760935       1.0000       0.0000       0.0000    
  5425.000000       1.0000       0.0000       0.0000    
  5425.000000       1.0000       0.0000       0.0000    
  5425.304374       1.0000       0.0000       0.0000    
  5425.608748       1.0000       0.0000       0.0000    
  5426.000000       1.0000       0.0000       0.0000    
  5426.000000       1.0000       0.0000       0.0000    
  5426.048700       1.0000       0.0000       0.0000    
  5426.097400       1.0000       0.0000       0.0000    
  5426.194799       1.0000       0.0000       0.0000    
  5426.389599       1.0000       0.0000       0.0000    
  5426.779198       1.0000       0.0000       0.0000    
  5427.000000       1.0000       0.0000       0.0000    
  5427.000000       1.0000       0.0000       0.0000    
  5427.311679       1.0000       0.0000       0.0000    
  5427.623358       1.0000       0.0000       0.0000    
  5428.000000       1.0000       0.0000       0.0000    
  5428.000000       1.0000       0.0000       0.0000    
  5428.037762       1.0000       0.0000       0.0000    
  5428.075525       1.0000       0.0000       0.0000    
  5428.103760       1.0000       0.0000       0.0000    
  5428.125260       1.0000       0.0000       0.0000    
  5428.149352       1.0000       0.0000       0.0000    
  5428.168798       1.0000       0.0000       0.0000    
  5428.188543       1.0000       0.0000       0.0000    
  5428.206731       1.0000       0.0000       0.0000    
  5428.225162       1.0000       0.0000       0.0000    
  5428.243283       1.0000       0.0000       0.0000    
  5428.261808       1.0000       0.0000       0.0000    
  5428.281428       1.0000       0.0000       0.0000    
  5428.302865       1.0000       0.0000       0.0000    
  5428.326607       1.0000       0.0000       0.0000    
  5428.353225       1.0000       0.0000       0.0000    
  5428.383684       1.0000       0.0000       0.0000    
  5428.419006       1.0000       0.0000       0.0000    
  5428.460967       1.0000       0.0000       0.0000    
  5428.512052       1.0000       0.0000       0.0000    
  5428.576710       1.0000       0.0000       0.0000    
  5428.661407       1.0000       0.0000       0.0000    
  5428.781974       1.0000       0.0000       0.0000    
  5428.965300       1.0000     -0.65027       13.880    
  5429.000000       1.0000     -0.65025       13.880    
  5429.000000       1.0000     -0.64988       13.869    
  5429.030210       1.0000     -0.65010       13.875    
  5429.060420       1.0000     -0.65033       13.882    
  5429.120840       1.0000     -0.65073       13.893    
  5429.241679       1.0000     -0.65114       13.904    
  5429.483359       1.0000     -0.65064       13.890    
  5429.565880       1.0000     -0.65031       13.881    
  5429.730921       1.0000     -0.64918       13.850    
  5430.000000       1.0000     -0.63916       13.576    
  5430.000000       1.0000     -0.63916       13.576    
  5430.042914       1.0000     -0.39339       8.2239    
  5430.085828       1.0000     -0.36146       7.7193    
  5430.124745       1.0000     -0.39700       8.2836    
  5430.163401       1.0000     -0.42588       8.7819    
  5430.224853       1.0000     -0.43134       8.8802    
  5430.299438       1.0000     -0.42444       8.7563    
  5430.411990       1.0000     -0.41808       8.6439    
  5430.588170       1.0000     -0.41064       8.5145    
  5430.894521       1.0000     -0.39628       8.2716    
  5431.000000       1.0000     -0.39117       8.1873    
  5431.000000       1.0000     -0.39117       8.1873    
  5431.031134       1.0000     -0.38971       8.1634    
  5431.062268       1.0000     -0.38824       8.1395    
  5431.124537       1.0000     -0.38537       8.0930    
  5431.249074       1.0000     -0.37998       8.0066    
  5431.498147       1.0000     -0.37035       7.8555    
  5431.975106       1.0000     -0.35497       7.6221    
  5431.975316       1.0000     -0.35497       7.6220    
  5431.975316       1.0000     -0.35497       7.6220    
  5431.987658       1.0000     -0.35462       7.6168    
  5432.000000       1.0000     -0.35428       7.6119    
  5432.000000       1.0000     -0.35428       7.6119    
  5432.009874       1.0000     -0.35402       7.6080    
  5432.019747       1.0000     -0.35376       7.6041    
  5432.039495       1.0000     -0.35324       7.5964    
  5432.078990       1.0000     -0.35217       7.5807    
  5432.094788       1.0000     -0.35174       7.5744    
  5432.126384       1.0000     -0.35089       7.5618    
  5432.139022       1.0000     -0.35055       7.5569    
  5432.164299       1.0000     -0.34988       7.5471    
  5432.214852       1.0000     -0.34858       7.5281    
  5432.270476       1.0000     -0.34717       7.5076    
  5432.343966       1.0000     -0.34535       7.4813    
  5432.435943       1.0000     -0.34315       7.4495    
  5432.548829       1.0000     -0.34053       7.4122    
  5432.656286       1.0000     -0.33813       7.3781    
  5432.771408       1.0000     -0.33564       7.3431    
  5432.875385       1.0000     -0.33346       7.3126    
  5432.987274       1.0000     -0.33118       7.2809    
  5433.000000       1.0000     -0.33092       7.2773    
  5433.000000       1.0000     -0.33092       7.2773    
  5433.031596       1.0000     -0.33030       7.2687    
  5433.063192       1.0000     -0.32969       7.2604    
  5433.126384       1.0000     -0.32856       7.2448    
  5433.252767       1.0000     -0.32655       7.2174    
  5433.459384       1.0000     -0.32389       7.1812    
  5433.665232       1.0000     -0.32171       7.1519    
  5433.899785       1.0000     -0.31974       7.1255    
  5434.000000       1.0000     -0.31898       7.1153    
  5434.000000       1.0000     -0.31898       7.1153    
  5434.101107       1.0000     -0.31818       7.1046    
  5434.202214       1.0000     -0.31734       7.0935    
  5434.404428       1.0000     -0.31553       7.0696    
  5434.756580       1.0000     -0.31213       7.0250    
  5435.000000       1.0000     -0.30968       6.9933    
  5435.000000       1.0000     -0.30968       6.9933    
  5435.032354       1.0000     -0.30936       6.9892    
  5435.064708       1.0000     -0.30904       6.9851    
  5435.129417       1.0000     -0.30843       6.9772    
  5435.258834       1.0000     -0.30727       6.9623    
  5435.419556       1.0000     -0.30595       6.9454    
  5435.594826       1.0000     -0.30461       6.9283    
  5435.799327       1.0000     -0.30321       6.9106    
  5436.000000       1.0000     -0.30193       6.8944    
  5436.000000       1.0000     -0.30193       6.8944    
  5436.103533       1.0000     -0.30150       6.8890    
  5436.207067       1.0000     -0.30128       6.8862    
  5436.346981       1.0000     -0.30130       6.8865    
  5436.487096       1.0000     -0.30160       6.8902    
  5436.663466       1.0000     -0.30233       6.8995    
  5436.889763       1.0000     -0.30376       6.9176    
  5437.000000       1.0000     -0.30456       6.9277    
  5437.000000       1.0000     -0.30456       6.9277    
  5437.111931       1.0000     -0.30538       6.9381    
  5437.223863       1.0000     -0.30621       6.9487    
  5437.430933       1.0000     -0.30779       6.9690    
  5437.618766       1.0000     -0.30926       6.9879    
  5437.870876       1.0000     -0.31124       7.0135    
  5438.000000       1.0000     -0.31226       7.0267    
  5438.000000       1.0000     -0.31226       7.0267    
  5438.165657       1.0000     -0.31355       7.0437    
  5438.331313       1.0000     -0.31484       7.0606    
  5438.662626       1.0000     -0.31740       7.0943    
  5439.000000       1.0000     -0.31999       7.1287    
  5439.000000       1.0000     -0.31999       7.1287    
  5439.265050       1.0000     -0.32160       7.1503    
  5439.530101       1.0000     -0.32288       7.1675    
  5439.981500       1.0000     -0.32445       7.1887    
  5440.000000       1.0000     -0.32452       7.1897    
  5440.000000       1.0000     -0.32452       7.1897    
  5440.072224       1.0000     -0.32478       7.1933    
  5440.144448       1.0000     -0.32499       7.1961    
  5440.288896       1.0000     -0.32540       7.2017    
  5440.299976       1.0000     -0.32544       7.2022    
  5440.322137       1.0000     -0.32550       7.2031    
  5440.366458       1.0000     -0.32562       7.2046    
  5440.455101       1.0000     -0.32586       7.2079    
  5440.614812       1.0000     -0.32627       7.2135    
  5440.934234       1.0000     -0.32725       7.2269    
  5441.000000       1.0000     -0.32747       7.2298    
  5441.000000       1.0000     -0.32747       7.2298    
  5441.004459       1.0000     -0.34741       7.5110    
  5441.008919       1.0000     -0.34918       7.5368    
  5441.013145       1.0000     -0.35081       7.5607    
  5441.017900       1.0000     -0.35260       7.5870    
  5441.023062       1.0000     -0.35449       7.6149    
  5441.029071       1.0000     -0.35661       7.6464    
  5441.036205       1.0000     -0.35903       7.6827    
  5441.045426       1.0000     -0.36202       7.7277    
  5441.060663       1.0000     -0.36657       7.7971    
  5441.076554       1.0000     -0.37096       7.8648    
  5441.094011       1.0000     -0.37537       7.9338    
  5441.111245       1.0000     -0.37939       7.9973    
  5441.130256       1.0000     -0.38345       8.0621    
