#      time         order        pmv_1        ppd_1     
  6097.440197       1.0000       0.0000       0.0000    
  6097.880394       1.0000       0.0000       0.0000    
  6098.000000       1.0000       0.0000       0.0000    
  6098.000000       1.0000       0.0000       0.0000    
  6098.352157       1.0000       0.0000       0.0000    
  6098.704315       1.0000       0.0000       0.0000    
  6099.000000       1.0000       0.0000       0.0000    
  6099.000000       1.0000       0.0000       0.0000    
  6099.281726       1.0000       0.0000       0.0000    
  6099.563452       1.0000       0.0000       0.0000    
  6100.000000       1.0000       0.0000       0.0000    
  6100.000000       1.0000       0.0000       0.0000    
  6100.004592       1.0000       0.0000       0.0000    
  6100.009185       1.0000       0.0000       0.0000    
  6100.018369       1.0000       0.0000       0.0000    
  6100.028809       1.0000       0.0000       0.0000    
  6100.043939       1.0000       0.0000       0.0000    
  6100.067291       1.0000       0.0000       0.0000    
  6100.088432       1.0000       0.0000       0.0000    
  6100.108258       1.0000       0.0000       0.0000    
  6100.129204       1.0000       0.0000       0.0000    
  6100.147937       1.0000       0.0000       0.0000    
  6100.166529       1.0000       0.0000       0.0000    
  6100.184272       1.0000       0.0000       0.0000    
  6100.202042       1.0000       0.0000       0.0000    
  6100.219686       1.0000       0.0000       0.0000    
  6100.237594       1.0000       0.0000       0.0000    
  6100.255789       1.0000       0.0000       0.0000    
  6100.275667       1.0000       0.0000       0.0000    
  6100.297285       1.0000       0.0000       0.0000    
  6100.321466       1.0000       0.0000       0.0000    
  6100.348669       1.0000       0.0000       0.0000    
  6100.379877       1.0000       0.0000       0.0000    
  6100.416251       1.0000       0.0000       0.0000    
  6100.459620       1.0000       0.0000       0.0000    
  6100.512804       1.0000       0.0000       0.0000    
  6100.580371       1.0000       0.0000       0.0000    
  6100.670835       1.0000       0.0000       0.0000    
  6100.798782       1.0000       0.0000       0.0000    
  6101.000000       1.0000     -0.59849       12.510    
  6101.000000       1.0000     -0.59801       12.498    
  6101.007348       1.0000     -0.59809       12.500    
  6101.014695       1.0000     -0.59818       12.502    
  6101.029391       1.0000     -0.59835       12.506    
  6101.058782       1.0000     -0.59869       12.515    
  6101.117563       1.0000     -0.59936       12.532    
  6101.235127       1.0000     -0.60060       12.563    
  6101.470254       1.0000     -0.60200       12.599    
  6101.887660       1.0000     -0.59768       12.489    
  6101.887660       1.0000     -0.59768       12.489    
  6101.943830       1.0000     -0.59678       12.467    
  6102.000000       1.0000     -0.59573       12.440    
  6102.000000       1.0000     -0.59573       12.440    
  6102.023739       1.0000     -0.41766       8.6366    
  6102.047478       1.0000     -0.31778       7.0993    
  6102.055961       1.0000     -0.29625       6.8235    
  6102.072928       1.0000     -0.30044       6.8757    
  6102.072928       1.0000     -0.30044       6.8757    
  6102.091919       1.0000     -0.33735       7.3671    
  6102.110910       1.0000     -0.38048       8.0147    
  6102.142354       1.0000     -0.41828       8.6475    
  6102.142354       1.0000     -0.41828       8.6475    
  6102.157547       1.0000     -0.42678       8.7981    
  6102.172740       1.0000     -0.42723       8.8061    
  6102.203126       1.0000     -0.41430       8.5779    
  6102.254918       1.0000     -0.40216       8.3700    
  6102.358503       1.0000     -0.40092       8.3492    
  6102.527740       1.0000     -0.40025       8.3379    
  6102.797646       1.0000     -0.39669       8.2785    
  6103.000000       1.0000     -0.39381       8.2307    
  6103.000000       1.0000     -0.39381       8.2307    
  6103.024309       1.0000     -0.39347       8.2251    
  6103.048617       1.0000     -0.39310       8.2190    
  6103.097234       1.0000     -0.39227       8.2053    
  6103.194468       1.0000     -0.39035       8.1739    
  6103.388937       1.0000     -0.38567       8.0978    
  6103.777873       1.0000     -0.37361       7.9061    
  6104.000000       1.0000     -0.36591       7.7870    
  6104.000000       1.0000     -0.36591       7.7870    
  6104.311149       1.0000     -0.35785       7.6649    
  6104.622299       1.0000     -0.35216       7.5805    
  6105.000000       1.0000     -0.34810       7.5210    
  6105.000000       1.0000     -0.34810       7.5210    
  6105.000042       1.0000     -0.34810       7.5210    
  6105.000084       1.0000     -0.34810       7.5210    
  6105.000168       1.0000     -0.34810       7.5210    
  6105.000168       1.0000     -0.34810       7.5210    
  6105.000201       1.0000     -0.34810       7.5210    
  6105.000235       1.0000     -0.34810       7.5210    
  6105.000302       1.0000     -0.34809       7.5210    
  6105.000436       1.0000     -0.34809       7.5210    
  6105.000705       1.0000     -0.34809       7.5209    
  6105.001242       1.0000     -0.34808       7.5208    
  6105.002316       1.0000     -0.34807       7.5207    
  6105.004465       1.0000     -0.34805       7.5203    
  6105.008761       1.0000     -0.34801       7.5197    
  6105.017355       1.0000     -0.34793       7.5185    
  6105.034542       1.0000     -0.34778       7.5165    
  6105.068916       1.0000     -0.34751       7.5124    
  6105.137665       1.0000     -0.34693       7.5041    
  6105.161554       1.0000     -0.34673       7.5012    
  6105.209330       1.0000     -0.34635       7.4957    
  6105.228441       1.0000     -0.34621       7.4936    
  6105.266663       1.0000     -0.34593       7.4895    
  6105.325461       1.0000     -0.34552       7.4837    
  6105.393047       1.0000     -0.34509       7.4775    
  6105.473188       1.0000     -0.34461       7.4706    
  6105.569710       1.0000     -0.34410       7.4632    
  6105.710968       1.0000     -0.34347       7.4542    
  6105.743703       1.0000     -0.34333       7.4521    
  6105.809173       1.0000     -0.34307       7.4485    
  6105.835361       1.0000     -0.34298       7.4471    
  6105.887737       1.0000     -0.34279       7.4445    
  6105.992489       1.0000     -0.34250       7.4403    
  6106.000000       1.0000     -0.34248       7.4400    
  6106.000000       1.0000     -0.34248       7.4400    
  6106.054999       1.0000     -0.34234       7.4379    
  6106.109998       1.0000     -0.34221       7.4360    
  6106.219996       1.0000     -0.34205       7.4339    
  6106.353584       1.0000     -0.34187       7.4313    
  6106.526365       1.0000     -0.34169       7.4287    
  6106.754028       1.0000     -0.34150       7.4260    
  6107.000000       1.0000     -0.34134       7.4237    
  6107.000000       1.0000     -0.34134       7.4237    
  6107.087998       1.0000     -0.34126       7.4226    
  6107.175996       1.0000     -0.34118       7.4213    
  6107.351993       1.0000     -0.34098       7.4185    
  6107.524224       1.0000     -0.34076       7.4154    
  6107.748143       1.0000     -0.34044       7.4108    
  6107.984642       1.0000     -0.33932       7.3949    
  6108.000000       1.0000     -0.33929       7.3945    
  6108.000000       1.0000     -0.33929       7.3945    
  6108.140797       1.0000     -0.33914       7.3924    
  6108.281594       1.0000     -0.33913       7.3923    
  6108.478924       1.0000     -0.33936       7.3955    
  6108.699678       1.0000     -0.33987       7.4027    
  6109.000000       1.0000     -0.34095       7.4180    
  6109.000000       1.0000     -0.34095       7.4180    
  6109.157864       1.0000     -0.34115       7.4210    
  6109.315728       1.0000     -0.34106       7.4196    
  6109.621272       1.0000     -0.34004       7.4052    
  6109.917259       1.0000     -0.33847       7.3829    
  6110.000000       1.0000     -0.33798       7.3760    
  6110.000000       1.0000     -0.33798       7.3760    
  6110.244435       1.0000     -0.33625       7.3516    
  6110.488870       1.0000     -0.33426       7.3237    
  6110.875046       1.0000     -0.33058       7.2726    
  6111.000000       1.0000     -0.32935       7.2556    
  6111.000000       1.0000     -0.32935       7.2556    
  6111.308941       1.0000     -0.32764       7.2322    
  6111.617882       1.0000     -0.32703       7.2239    
  6112.000000       1.0000     -0.32760       7.2317    
  6112.000000       1.0000     -0.32760       7.2317    
  6112.133247       1.0000     -0.32756       7.2311    
  6112.266494       1.0000     -0.32726       7.2270    
  6112.277154       1.0000     -0.32724       7.2268    
  6112.298473       1.0000     -0.32719       7.2261    
  6112.341113       1.0000     -0.32703       7.2239    
  6112.426391       1.0000     -0.32668       7.2190    
  6112.575769       1.0000     -0.32587       7.2081    
  6112.757753       1.0000     -0.32468       7.1920    
  6112.992062       1.0000     -0.32291       7.1679    
  6113.000000       1.0000     -0.32285       7.1671    
  6113.000000       1.0000     -0.32285       7.1671    
  6113.004503       1.0000     -0.34047       7.4113    
  6113.009006       1.0000     -0.34201       7.4332    
  6113.013241       1.0000     -0.34342       7.4534    
  6113.018017       1.0000     -0.34497       7.4757    
  6113.023191       1.0000     -0.34660       7.4993    
  6113.029224       1.0000     -0.34844       7.5260    
  6113.036390       1.0000     -0.35054       7.5567    
  6113.045680       1.0000     -0.35314       7.5949    
  6113.061199       1.0000     -0.35713       7.6542    
  6113.077301       1.0000     -0.36096       7.7117    
  6113.094766       1.0000     -0.36476       7.7695    
  6113.112124       1.0000     -0.36825       7.8229    
  6113.131202       1.0000     -0.37175       7.8772    
  6113.151705       1.0000     -0.37520       7.9310    
  6113.174837       1.0000     -0.37872       7.9866    
  6113.200929       1.0000     -0.38230       8.0437    
  6113.231182       1.0000     -0.38595       8.1024    
  6113.266736       1.0000     -0.38969       8.1631    
  6113.309569       1.0000     -0.39353       8.2262    
  6113.362548       1.0000     -0.39753       8.2925    
  6113.430399       1.0000     -0.40174       8.3630    
  6113.521577       1.0000     -0.40628       8.4398    
  6113.652226       1.0000     -0.41147       8.5288    
  6113.857789       1.0000     -0.41763       8.6359    
  6114.000000       1.0000     -0.42107       8.6964    
  6114.000000       1.0000     -0.42107       8.6964    
  6114.003387       1.0000     -0.42114       8.6978    
  6114.006775       1.0000     -0.42122       8.6991    
  6114.013549       1.0000     -0.42136       8.7017    
  6114.027099       1.0000     -0.42165       8.7067    
  6114.054197       1.0000     -0.42217       8.7160    
  6114.108395       1.0000     -0.42310       8.7325    
