#      time         order        tairmean     top       
  90.99855054       1.0000       17.000       16.146    
  91.49855054       1.0000       17.000       16.150    
  91.99855054       1.0000       17.000       16.153    
  92.49855054       1.0000       17.000       16.157    
  92.55110376       1.0000       17.000       16.157    
  92.65621019       1.0000       17.000       16.158    
  92.66771629       1.0000       17.000       16.158    
  92.69072850       1.0000       17.000       16.158    
  92.69072850       1.0000       17.000       16.158    
  92.99572326       1.0000       17.000       16.161    
  93.30071802       1.0000       17.000       16.163    
  93.33006156       1.0000       17.000       16.163    
  93.38874863       1.0000       17.000       16.163    
  93.38874864       1.0000       17.000       16.163    
  93.63274445       1.0000       17.000       16.165    
  93.87674026       1.0000       17.000       16.166    
  94.36473187       1.0000       17.000       16.169    
  94.86473187       1.0000       17.000       16.171    
