#      time         order        tairmean     top       
  66.38568653       1.0000       18.993       18.329    
  66.40038802       1.0000       18.991       18.329    
  66.42979100       1.0000       18.993       18.330    
  66.48859695       1.0000       18.997       18.323    
  66.60141151       1.0000       18.997       18.305    
  66.77672861       1.0000       18.998       18.280    
  67.00000000       1.0000       18.998       18.253    
  67.00000000       1.0000       18.998       18.253    
  67.00352283       1.0000       18.998       18.253    
  67.00704567       1.0000       18.998       18.252    
  67.01409133       1.0000       18.998       18.252    
  67.02818266       1.0000       18.998       18.250    
  67.05636531       1.0000       18.998       18.247    
  67.11273062       1.0000       18.998       18.241    
  67.22546124       1.0000       18.998       18.230    
  67.45092248       1.0000       18.999       18.209    
  67.49415034       1.0000       18.999       18.204    
  67.58060605       1.0000       18.999       18.197    
  67.59265845       1.0000       18.999       18.195    
  67.61676325       1.0000       18.999       18.193    
  67.61676326       1.0000       18.999       18.193    
  67.79713225       1.0000       18.999       18.178    
  67.97750124       1.0000       18.999       18.165    
  68.00000000       1.0000       18.999       18.163    
  68.00000000       1.0000       18.999       18.163    
  68.14429519       1.0000       18.999       18.153    
  68.28859039       1.0000       18.999       18.143    
  68.57718078       1.0000       18.999       18.126    
  69.00000000       1.0000       18.999       18.104    
  69.00000000       1.0000       18.999       18.104    
  69.23087231       1.0000       18.999       18.093    
  69.46174462       1.0000       18.999       18.083    
  69.92348924       1.0000       18.999       18.065    
  70.00000000       1.0000       18.999       18.062    
  70.00000000       1.0000       18.999       18.062    
  70.36939570       1.0000       18.999       18.050    
  70.73879139       1.0000       18.999       18.039    
  71.00000000       1.0000       18.999       18.031    
  71.00000000       1.0000       18.999       18.031    
  71.29551656       1.0000       18.999       18.023    
  71.59103311       1.0000       19.000       18.016    
  71.98836537       1.0000       18.999       18.006    
  71.98836537       1.0000       18.999       18.006    
  71.99418269       1.0000       18.999       18.006    
  72.00000000       1.0000       18.999       18.005    
  72.00000000       1.0000       18.999       18.005    
  72.00465385       1.0000       18.934       17.612    
  72.00930770       1.0000       18.835       17.351    
  72.01861540       1.0000       18.650       17.248    
  72.03723081       1.0000       18.331       17.067    
  72.07446161       1.0000       17.837       16.785    
  72.13272949       1.0000       17.288       16.467    
  72.13272949       1.0000       17.288       16.467    
  72.16251413       1.0000       17.052       16.328    
  72.19229878       1.0000       16.853       16.209    
  72.25186807       1.0000       16.896       16.412    
  72.30298303       1.0000       16.979       16.486    
  72.37589775       1.0000       17.006       16.462    
  72.46441637       1.0000       17.001       16.432    
  72.49982382       1.0000       16.998       16.424    
  72.57063872       1.0000       16.997       16.413    
  72.71226852       1.0000       16.998       16.391    
  72.75911349       1.0000       16.998       16.384    
  72.77785147       1.0000       16.998       16.381    
  72.81532745       1.0000       16.998       16.375    
  72.89027939       1.0000       16.998       16.364    
  73.04018328       1.0000       16.998       16.343    
