#      time         order        pmv_1        ppd_1     
  4695.690258       1.0000     -0.30453       6.9273    
  4695.930941       1.0000     -0.30467       6.9291    
  4696.000000       1.0000     -0.30457       6.9278    
  4696.000000       1.0000     -0.30457       6.9278    
  4696.077937       1.0000     -0.30447       6.9266    
  4696.155874       1.0000     -0.30426       6.9239    
  4696.311748       1.0000     -0.30483       6.9311    
  4696.517727       1.0000     -0.30575       6.9428    
  4696.790049       1.0000     -0.30609       6.9472    
  4697.000000       1.0000     -0.30660       6.9537    
  4697.000000       1.0000     -0.30660       6.9537    
  4697.004571       1.0000     -0.31104       7.0109    
  4697.009141       1.0000     -0.31151       7.0170    
  4697.013388       1.0000     -0.31700       7.0890    
  4697.018195       1.0000     -0.31773       7.0987    
  4697.023384       1.0000     -0.31850       7.1089    
  4697.029458       1.0000     -0.31937       7.1205    
  4697.036669       1.0000     -0.32037       7.1338    
  4697.046058       1.0000     -0.32161       7.1504    
  4697.062108       1.0000     -0.32358       7.1770    
  4697.081797       1.0000     -0.32581       7.2072    
  4697.098225       1.0000     -0.32756       7.2311    
  4697.117181       1.0000     -0.32944       7.2569    
  4697.135991       1.0000     -0.33119       7.2810    
  4697.157606       1.0000     -0.33307       7.3071    
  4697.181117       1.0000     -0.33499       7.3339    
  4697.208361       1.0000     -0.33704       7.3627    
  4697.239657       1.0000     -0.33918       7.3930    
  4697.276881       1.0000     -0.34153       7.4264    
  4697.321828       1.0000     -0.34414       7.4638    
  4697.377933       1.0000     -0.34691       7.5038    
  4697.450471       1.0000     -0.35033       7.5536    
  4697.549246       1.0000     -0.35452       7.6154    
  4697.693514       1.0000     -0.35994       7.6963    
  4697.790000       1.0000     -0.36333       7.7476    
  4697.790000       1.0000     -0.36333       7.7476    
  4697.793397       1.0000     -0.36345       7.7495    
  4697.796795       1.0000     -0.36357       7.7513    
  4697.803589       1.0000     -0.36380       7.7548    
  4697.817178       1.0000     -0.36425       7.7616    
  4697.844356       1.0000     -0.36511       7.7747    
  4697.898713       1.0000     -0.36675       7.7998    
  4698.000000       1.0000     -0.36964       7.8444    
  4698.000000       1.0000     -0.36964       7.8444    
  4698.043485       1.0000     -0.37077       7.8618    
  4698.086970       1.0000     -0.37186       7.8788    
  4698.173940       1.0000     -0.37397       7.9119    
  4698.347880       1.0000       0.0000       0.0000    
  4698.611554       1.0000       0.0000       0.0000    
  4698.990633       1.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000    
  4699.000000       1.0000       0.0000       0.0000    
  4699.076111       1.0000       0.0000       0.0000    
  4699.152222       1.0000       0.0000       0.0000    
  4699.304444       1.0000       0.0000       0.0000    
  4699.304444       1.0000       0.0000       0.0000    
  4699.365333       1.0000       0.0000       0.0000    
  4699.426222       1.0000       0.0000       0.0000    
  4699.547999       1.0000       0.0000       0.0000    
  4699.759079       1.0000       0.0000       0.0000    
  4699.991270       1.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000    
  4700.000000       1.0000       0.0000       0.0000    
  4700.097422       1.0000       0.0000       0.0000    
  4700.194844       1.0000       0.0000       0.0000    
  4700.389688       1.0000       0.0000       0.0000    
  4700.779377       1.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000    
  4701.000000       1.0000       0.0000       0.0000    
  4701.311751       1.0000       0.0000       0.0000    
  4701.623501       1.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000    
  4702.000000       1.0000       0.0000       0.0000    
  4702.249401       1.0000       0.0000       0.0000    
  4702.498801       1.0000       0.0000       0.0000    
  4702.535741       1.0000       0.0000       0.0000    
  4702.609620       1.0000       0.0000       0.0000    
  4702.757378       1.0000       0.0000       0.0000    
  4702.923668       1.0000       0.0000       0.0000    
  4702.923668       1.0000       0.0000       0.0000    
  4703.123189       1.0000       0.0000       0.0000    
  4703.322709       1.0000       0.0000       0.0000    
  4703.721750       1.0000       0.0000       0.0000    
  4704.000000       1.0000       0.0000       0.0000    
  4704.000000       1.0000       0.0000       0.0000    
  4704.003406       1.0000       0.0000       0.0000    
  4704.006812       1.0000       0.0000       0.0000    
  4704.008780       1.0000       0.0000       0.0000    
  4704.008780       1.0000       0.0000       0.0000    
  4704.011505       1.0000       0.0000       0.0000    
  4704.014229       1.0000       0.0000       0.0000    
  4704.019679       1.0000       0.0000       0.0000    
  4704.030579       1.0000       0.0000       0.0000    
  4704.052378       1.0000       0.0000       0.0000    
  4704.095977       1.0000       0.0000       0.0000    
  4704.183175       1.0000       0.0000       0.0000    
  4704.357570       1.0000       0.0000       0.0000    
  4704.706360       1.0000       0.0000       0.0000    
  4705.000000       1.0000       0.0000       0.0000    
  4705.000000       1.0000       0.0000       0.0000    
  4705.055806       1.0000       0.0000       0.0000    
  4705.111613       1.0000       0.0000       0.0000    
  4705.223226       1.0000       0.0000       0.0000    
  4705.446451       1.0000       0.0000       0.0000    
  4705.535742       1.0000       0.0000       0.0000    
  4705.549454       1.0000       0.0000       0.0000    
  4705.576877       1.0000       0.0000       0.0000    
  4705.576877       1.0000       0.0000       0.0000    
  4705.755458       1.0000       0.0000       0.0000    
  4705.934039       1.0000       0.0000       0.0000    
  4706.000000       1.0000       0.0000       0.0000    
  4706.000000       1.0000       0.0000       0.0000    
  4706.142864       1.0000       0.0000       0.0000    
  4706.285729       1.0000       0.0000       0.0000    
  4706.571458       1.0000       0.0000       0.0000    
  4707.000000       1.0000       0.0000       0.0000    
  4707.000000       1.0000       0.0000       0.0000    
  4707.228583       1.0000       0.0000       0.0000    
  4707.457166       1.0000       0.0000       0.0000    
  4707.548600       1.0000       0.0000       0.0000    
  4707.731466       1.0000       0.0000       0.0000    
  4708.000000       1.0000       0.0000       0.0000    
  4708.000000       1.0000       0.0000       0.0000    
  4708.036573       1.0000       0.0000       0.0000    
  4708.073147       1.0000       0.0000       0.0000    
  4708.074640       1.0000       0.0000       0.0000    
  4708.077626       1.0000       0.0000       0.0000    
  4708.083598       1.0000       0.0000       0.0000    
  4708.095543       1.0000       0.0000       0.0000    
  4708.114318       1.0000       0.0000       0.0000    
  4708.133958       1.0000       0.0000       0.0000    
  4708.153543       1.0000       0.0000       0.0000    
  4708.172222       1.0000       0.0000       0.0000    
  4708.190526       1.0000       0.0000       0.0000    
  4708.208496       1.0000       0.0000       0.0000    
  4708.226476       1.0000       0.0000       0.0000    
  4708.244580       1.0000       0.0000       0.0000    
  4708.263016       1.0000       0.0000       0.0000    
  4708.283093       1.0000       0.0000       0.0000    
  4708.304963       1.0000       0.0000       0.0000    
  4708.329417       1.0000       0.0000       0.0000    
  4708.356957       1.0000       0.0000       0.0000    
  4708.388577       1.0000       0.0000       0.0000    
  4708.425492       1.0000       0.0000       0.0000    
  4708.469574       1.0000       0.0000       0.0000    
  4708.523767       1.0000       0.0000       0.0000    
  4708.592866       1.0000       0.0000       0.0000    
  4708.685614       1.0000       0.0000       0.0000    
  4708.818794       1.0000     -0.66860       14.393    
  4709.000000       1.0000     -0.66410       14.266    
  4709.000000       1.0000     -0.66747       14.361    
  4709.029259       1.0000     -0.66738       14.358    
  4709.058517       1.0000     -0.66730       14.356    
  4709.117035       1.0000     -0.66712       14.351    
  4709.234069       1.0000     -0.66656       14.335    
  4709.468138       1.0000     -0.66433       14.272    
  4709.882777       1.0000     -0.65822       14.101    
  4710.000000       1.0000     -0.65507       14.013    
  4710.000000       1.0000     -0.65507       14.013    
  4710.037451       1.0000     -0.40369       8.3959    
  4710.074902       1.0000     -0.35632       7.6422    
  4710.114623       1.0000     -0.39516       8.2530    
  4710.148884       1.0000     -0.42905       8.8389    
  4710.201625       1.0000     -0.44070       9.0515    
  4710.270132       1.0000     -0.43369       8.9230    
  4710.367111       1.0000     -0.42658       8.7945    
  4710.519581       1.0000     -0.42035       8.6837    
  4710.772749       1.0000     -0.41023       8.5075    
  4711.000000       1.0000     -0.40104       8.3513    
  4711.000000       1.0000     -0.40104       8.3513    
  4711.031777       1.0000     -0.39486       8.2481    
  4711.063553       1.0000     -0.39397       8.2334    
  4711.127106       1.0000     -0.39162       8.1947    
  4711.254212       1.0000     -0.38668       8.1142    
  4711.508424       1.0000     -0.37877       7.9874    
  4711.988910       1.0000     -0.36827       7.8232    
  4712.000000       1.0000     -0.36803       7.8196    
  4712.000000       1.0000     -0.36803       7.8196    
  4712.203370       1.0000     -0.36443       7.7644    
  4712.406739       1.0000     -0.36118       7.7151    
  4712.813479       1.0000     -0.35546       7.6293    
  4712.830819       1.0000     -0.35522       7.6257    
  4712.830819       1.0000     -0.35522       7.6257    
  4712.915409       1.0000     -0.35413       7.6096    
  4713.000000       1.0000     -0.35308       7.5941    
  4713.000000       1.0000     -0.35308       7.5941    
  4713.067672       1.0000     -0.35224       7.5817    
  4713.135345       1.0000     -0.35140       7.5694    
  4713.270690       1.0000     -0.34973       7.5449    
  4713.541380       1.0000     -0.34637       7.4960    
  4713.774845       1.0000     -0.34409       7.4630    
  4714.000000       1.0000     -0.34190       7.4317    
  4714.000000       1.0000     -0.34190       7.4317    
