#      time         order        tairmean     top       
  84.99855054       1.0000       17.000       16.117    
  85.49855054       1.0000       17.000       16.115    
  85.99855054       1.0000       17.000       16.113    
  86.49855054       1.0000       17.000       16.113    
  86.99855054       1.0000       17.000       16.115    
  87.49855054       1.0000       17.000       16.116    
  87.99855054       1.0000       17.000       16.119    
  88.49855054       1.0000       17.000       16.122    
  88.99855054       1.0000       17.000       16.125    
  89.49855054       1.0000       17.000       16.128    
  89.99855054       1.0000       17.000       16.132    
  90.49855054       1.0000       17.000       16.135    
  90.99855054       1.0000       17.000       16.139    
  91.49855054       1.0000       17.000       16.142    
  91.99855054       1.0000       17.000       16.145    
  92.49855054       1.0000       17.000       16.149    
  92.55110376       1.0000       17.000       16.149    
  92.65621019       1.0000       17.000       16.150    
  92.66771629       1.0000       17.000       16.150    
  92.69072850       1.0000       17.000       16.151    
  92.69072850       1.0000       17.000       16.151    
  92.99572326       1.0000       17.000       16.153    
  93.30071802       1.0000       17.000       16.155    
  93.33006156       1.0000       17.000       16.155    
  93.38874863       1.0000       17.000       16.155    
  93.38874864       1.0000       17.000       16.155    
  93.63274445       1.0000       17.000       16.157    
  93.87674026       1.0000       17.000       16.158    
  94.36473187       1.0000       17.000       16.161    
  94.86473187       1.0000       17.000       16.163    
